codigo_estacion,nombre_estacion,fecha,pm25
78,EST-HOSP,2021-12-13,15.458333333333334
78,EST-HOSP,2021-12-14,18.208333333333332
78,EST-HOSP,2021-12-15,21.708333333333332
78,EST-HOSP,2021-12-16,21.208333333333332
78,EST-HOSP,2021-12-17,17.791666666666668
78,EST-HOSP,2021-12-18,25.166666666666668
78,EST-HOSP,2021-12-19,17.5
78,EST-HOSP,2021-12-20,55.625
78,EST-HOSP,2021-12-21,17.708333333333332
78,EST-HOSP,2021-12-22,13.666666666666666
78,EST-HOSP,2021-12-23,15.041666666666666
78,EST-HOSP,2021-12-24,18.208333333333332
78,EST-HOSP,2021-12-25,18.125
78,EST-HOSP,2021-12-26,10.416666666666666
78,EST-HOSP,2021-12-27,18.291666666666668
78,EST-HOSP,2021-12-28,18.958333333333332
78,EST-HOSP,2021-12-29,18.61904761904762
78,EST-HOSP,2021-12-30,26.022727272727273
78,EST-HOSP,2021-12-31,17.772727272727273
78,EST-HOSP,2022-01-01,19.541666666666668
78,EST-HOSP,2022-01-02,10.041666666666666
78,EST-HOSP,2022-01-03,17.416666666666668
78,EST-HOSP,2022-01-04,16.166666666666668
78,EST-HOSP,2022-01-05,18.125
78,EST-HOSP,2022-01-06,19.5
78,EST-HOSP,2022-01-07,11.958333333333334
78,EST-HOSP,2022-01-08,18.041666666666668
78,EST-HOSP,2022-01-09,17.083333333333332
78,EST-HOSP,2022-01-10,14.833333333333334
78,EST-HOSP,2022-01-11,13.125
78,EST-HOSP,2022-01-12,12.75
78,EST-HOSP,2022-01-13,10.916666666666666
78,EST-HOSP,2022-01-14,14.0
78,EST-HOSP,2022-01-15,13.958333333333334
78,EST-HOSP,2022-01-16,16.333333333333332
78,EST-HOSP,2022-01-17,19.25
78,EST-HOSP,2022-01-18,18.416666666666668
78,EST-HOSP,2022-01-19,98.625
78,EST-HOSP,2022-01-20,17.041666666666668
78,EST-HOSP,2022-01-21,22.875
78,EST-HOSP,2022-01-22,24.208333333333332
78,EST-HOSP,2022-01-23,18.25
78,EST-HOSP,2022-01-24,18.333333333333332
78,EST-HOSP,2022-01-25,20.166666666666668
78,EST-HOSP,2022-01-26,20.208333333333332
78,EST-HOSP,2022-01-27,62.208333333333336
78,EST-HOSP,2022-01-28,20.791666666666668
78,EST-HOSP,2022-01-29,22.166666666666668
78,EST-HOSP,2022-01-30,17.416666666666668
78,EST-HOSP,2022-01-31,17.708333333333332
78,EST-HOSP,2022-02-01,22.583333333333332
78,EST-HOSP,2022-02-02,21.666666666666668
78,EST-HOSP,2022-02-03,27.083333333333332
78,EST-HOSP,2022-02-04,27.958333333333332
78,EST-HOSP,2022-02-05,25.625
78,EST-HOSP,2022-02-06,18.833333333333332
78,EST-HOSP,2022-02-07,21.708333333333332
78,EST-HOSP,2022-02-08,21.166666666666668
78,EST-HOSP,2022-02-09,17.833333333333332
78,EST-HOSP,2022-02-10,23.291666666666668
78,EST-HOSP,2022-02-11,18.0
78,EST-HOSP,2022-02-12,19.25
78,EST-HOSP,2022-02-13,18.875
78,EST-HOSP,2022-02-14,22.791666666666668
78,EST-HOSP,2022-02-15,22.142857142857142
78,EST-HOSP,2022-02-16,21.625
78,EST-HOSP,2022-02-17,74.16666666666667
78,EST-HOSP,2022-02-18,23.708333333333332
78,EST-HOSP,2022-02-19,13.916666666666666
78,EST-HOSP,2022-02-20,17.291666666666668
78,EST-HOSP,2022-02-21,19.583333333333332
78,EST-HOSP,2022-02-22,26.333333333333332
78,EST-HOSP,2022-02-23,28.333333333333332
78,EST-HOSP,2022-02-24,36.0
78,EST-HOSP,2022-02-25,40.208333333333336
78,EST-HOSP,2022-02-26,33.875
78,EST-HOSP,2022-02-27,29.291666666666668
78,EST-HOSP,2022-02-28,19.833333333333332
78,EST-HOSP,2022-03-01,20.416666666666668
78,EST-HOSP,2022-03-02,15.041666666666666
78,EST-HOSP,2022-03-03,13.5
78,EST-HOSP,2022-03-04,20.208333333333332
78,EST-HOSP,2022-03-05,11.75
78,EST-HOSP,2022-03-06,6.214285714285714
78,EST-HOSP,2022-03-07,10.090909090909092
78,EST-HOSP,2022-03-08,14.458333333333334
78,EST-HOSP,2022-03-09,16.541666666666668
78,EST-HOSP,2022-03-10,14.916666666666666
78,EST-HOSP,2022-03-11,19.916666666666668
78,EST-HOSP,2022-03-12,14.25
78,EST-HOSP,2022-03-13,17.75
78,EST-HOSP,2022-03-14,14.375
78,EST-HOSP,2022-03-15,18.875
78,EST-HOSP,2022-03-16,26.125
78,EST-HOSP,2022-03-17,63.791666666666664
78,EST-HOSP,2022-03-18,39.916666666666664
78,EST-HOSP,2022-03-19,37.541666666666664
78,EST-HOSP,2022-03-20,19.0
78,EST-HOSP,2022-03-21,27.708333333333332
78,EST-HOSP,2022-03-22,26.666666666666668
78,EST-HOSP,2022-03-23,29.541666666666668
78,EST-HOSP,2022-03-24,32.25
78,EST-HOSP,2022-03-25,33.625
78,EST-HOSP,2022-03-26,32.416666666666664
78,EST-HOSP,2022-03-27,20.625
78,EST-HOSP,2022-03-28,20.916666666666668
78,EST-HOSP,2022-03-29,11.625
78,EST-HOSP,2022-03-30,15.291666666666666
78,EST-HOSP,2022-03-31,26.458333333333332
78,EST-HOSP,2022-04-01,12.958333333333334
78,EST-HOSP,2022-04-02,22.208333333333332
78,EST-HOSP,2022-04-03,19.458333333333332
78,EST-HOSP,2022-04-04,13.875
78,EST-HOSP,2022-04-05,11.791666666666666
78,EST-HOSP,2022-04-06,15.125
78,EST-HOSP,2022-04-07,15.791666666666666
78,EST-HOSP,2022-04-08,19.041666666666668
78,EST-HOSP,2022-04-09,17.708333333333332
78,EST-HOSP,2022-04-10,14.041666666666666
78,EST-HOSP,2022-04-11,58.041666666666664
78,EST-HOSP,2022-04-12,55.875
78,EST-HOSP,2022-04-13,21.708333333333332
78,EST-HOSP,2022-04-14,24.458333333333332
78,EST-HOSP,2022-04-15,16.291666666666668
78,EST-HOSP,2022-04-16,13.0
78,EST-HOSP,2022-04-17,10.666666666666666
78,EST-HOSP,2022-04-18,16.5
78,EST-HOSP,2022-04-19,6.083333333333333
78,EST-HOSP,2022-04-20,11.458333333333334
78,EST-HOSP,2022-04-21,94.875
78,EST-HOSP,2022-04-22,11.625
78,EST-HOSP,2022-04-23,10.541666666666666
78,EST-HOSP,2022-04-24,9.869565217391305
78,EST-HOSP,2022-04-25,12.458333333333334
78,EST-HOSP,2022-04-26,16.833333333333332
78,EST-HOSP,2022-04-27,16.541666666666668
78,EST-HOSP,2022-04-28,7.375
78,EST-HOSP,2022-04-29,10.541666666666666
78,EST-HOSP,2022-04-30,9.5
78,EST-HOSP,2022-05-01,8.583333333333334
78,EST-HOSP,2022-05-02,9.5
78,EST-HOSP,2022-05-03,10.916666666666666
78,EST-HOSP,2022-05-04,16.666666666666668
78,EST-HOSP,2022-05-05,53.041666666666664
78,EST-HOSP,2022-05-06,11.875
78,EST-HOSP,2022-05-07,10.125
78,EST-HOSP,2022-05-08,6.958333333333333
78,EST-HOSP,2022-05-09,13.166666666666666
78,EST-HOSP,2022-05-10,9.833333333333334
78,EST-HOSP,2022-05-11,14.875
78,EST-HOSP,2022-05-12,19.125
78,EST-HOSP,2022-05-13,95.45833333333333
78,EST-HOSP,2022-05-14,12.791666666666666
78,EST-HOSP,2022-05-15,11.458333333333334
78,EST-HOSP,2022-05-16,13.541666666666666
78,EST-HOSP,2022-05-17,18.333333333333332
78,EST-HOSP,2022-05-18,15.916666666666666
78,EST-HOSP,2022-05-19,57.125
78,EST-HOSP,2022-05-20,15.208333333333334
78,EST-HOSP,2022-05-21,14.916666666666666
78,EST-HOSP,2022-05-22,15.041666666666666
78,EST-HOSP,2022-05-23,7.541666666666667
78,EST-HOSP,2022-05-24,337.9166666666667
78,EST-HOSP,2022-05-25,985.0
78,EST-HOSP,2022-05-26,985.0
78,EST-HOSP,2022-05-27,944.5833333333334
78,EST-HOSP,2022-05-28,985.0
78,EST-HOSP,2022-05-31,132.78125
78,EST-HOSP,2022-06-01,18.375
78,EST-HOSP,2022-06-02,11.041666666666666
78,EST-HOSP,2022-06-03,17.666666666666668
78,EST-HOSP,2022-06-04,22.416666666666668
78,EST-HOSP,2022-06-05,18.875
78,EST-HOSP,2022-06-06,21.125
78,EST-HOSP,2022-06-07,19.208333333333332
78,EST-HOSP,2022-06-08,13.80952380952381
78,EST-HOSP,2022-06-09,16.458333333333332
78,EST-HOSP,2022-06-10,18.833333333333332
78,EST-HOSP,2022-06-11,9.695652173913043
78,EST-HOSP,2022-06-12,12.458333333333334
78,EST-HOSP,2022-06-13,11.541666666666666
78,EST-HOSP,2022-06-14,7.208333333333333
78,EST-HOSP,2022-06-15,15.75
78,EST-HOSP,2022-06-16,18.636363636363637
78,EST-HOSP,2022-06-17,22.0
78,EST-HOSP,2022-06-18,12.666666666666666
78,EST-HOSP,2022-06-19,8.5
78,EST-HOSP,2022-06-20,11.636363636363637
78,EST-HOSP,2022-06-21,16.375
78,EST-HOSP,2022-06-22,14.181818181818182
78,EST-HOSP,2022-06-23,17.208333333333332
78,EST-HOSP,2022-06-24,97.56521739130434
78,EST-HOSP,2022-06-25,12.541666666666666
78,EST-HOSP,2022-06-26,11.75
78,EST-HOSP,2022-06-27,7.875
78,EST-HOSP,2022-06-28,10.761904761904763
78,EST-HOSP,2022-06-29,14.2
78,EST-HOSP,2022-06-30,11.0
78,EST-HOSP,2022-07-01,18.0
78,EST-HOSP,2022-07-02,19.666666666666668
78,EST-HOSP,2022-07-03,14.304347826086957
78,EST-HOSP,2022-07-04,9.409090909090908
78,EST-HOSP,2022-07-05,14.0625
78,EST-HOSP,2022-07-06,103.63636363636364
78,EST-HOSP,2022-07-07,15.11111111111111
78,EST-HOSP,2022-07-08,94.91666666666667
78,EST-HOSP,2022-07-09,14.125
78,EST-HOSP,2022-07-10,12.75
78,EST-HOSP,2022-07-11,13.958333333333334
78,EST-HOSP,2022-07-12,19.708333333333332
78,EST-HOSP,2022-07-13,12.25
78,EST-HOSP,2022-07-14,15.875
78,EST-HOSP,2022-07-15,18.583333333333332
78,EST-HOSP,2022-07-16,18.416666666666668
78,EST-HOSP,2022-07-17,12.916666666666666
78,EST-HOSP,2022-07-18,13.208333333333334
78,EST-HOSP,2022-07-19,14.541666666666666
78,EST-HOSP,2022-07-20,16.708333333333332
78,EST-HOSP,2022-07-21,19.958333333333332
78,EST-HOSP,2022-07-22,20.958333333333332
78,EST-HOSP,2022-07-23,16.5
78,EST-HOSP,2022-07-24,14.916666666666666
78,EST-HOSP,2022-07-25,14.875
78,EST-HOSP,2022-07-26,18.708333333333332
78,EST-HOSP,2022-07-27,23.666666666666668
78,EST-HOSP,2022-07-28,17.541666666666668
78,EST-HOSP,2022-07-29,19.5
78,EST-HOSP,2022-07-30,16.416666666666668
78,EST-HOSP,2022-07-31,15.708333333333334
78,EST-HOSP,2022-08-01,16.333333333333332
78,EST-HOSP,2022-08-02,18.541666666666668
78,EST-HOSP,2022-08-03,99.58333333333333
78,EST-HOSP,2022-08-04,19.708333333333332
78,EST-HOSP,2022-08-05,19.083333333333332
78,EST-HOSP,2022-08-06,14.958333333333334
78,EST-HOSP,2022-08-07,12.291666666666666
78,EST-HOSP,2022-08-08,12.666666666666666
78,EST-HOSP,2022-08-09,15.083333333333334
78,EST-HOSP,2022-08-10,16.5
78,EST-HOSP,2022-08-11,17.291666666666668
78,EST-HOSP,2022-08-12,25.5
78,EST-HOSP,2022-08-13,12.625
78,EST-HOSP,2022-08-14,15.875
78,EST-HOSP,2022-08-15,10.916666666666666
78,EST-HOSP,2022-08-16,12.333333333333334
78,EST-HOSP,2022-08-17,14.5
78,EST-HOSP,2022-08-18,17.208333333333332
78,EST-HOSP,2022-08-19,18.458333333333332
78,EST-HOSP,2022-08-20,16.666666666666668
78,EST-HOSP,2022-08-21,11.291666666666666
78,EST-HOSP,2022-08-22,18.25
78,EST-HOSP,2022-08-23,21.791666666666668
78,EST-HOSP,2022-08-24,25.291666666666668
78,EST-HOSP,2022-08-25,28.416666666666668
78,EST-HOSP,2022-08-26,63.291666666666664
78,EST-HOSP,2022-08-27,25.208333333333332
78,EST-HOSP,2022-08-28,17.181818181818183
78,EST-HOSP,2022-08-29,75.8
78,EST-HOSP,2022-08-30,16.333333333333332
78,EST-HOSP,2022-08-31,59.869565217391305
78,EST-HOSP,2022-09-01,86.76923076923077
78,EST-HOSP,2022-09-02,19.208333333333332
78,EST-HOSP,2022-09-03,17.5
78,EST-HOSP,2022-09-04,14.083333333333334
78,EST-HOSP,2022-09-05,25.333333333333332
78,EST-HOSP,2022-09-06,25.125
78,EST-HOSP,2022-09-07,99.79166666666667
78,EST-HOSP,2022-09-08,8.645833333333334
78,EST-HOSP,2022-09-09,11.375
78,EST-HOSP,2022-09-10,11.458333333333334
78,EST-HOSP,2022-09-11,5.583333333333333
78,EST-HOSP,2022-09-12,7.083333333333333
78,EST-HOSP,2022-09-13,11.75
78,EST-HOSP,2022-09-14,10.541666666666666
78,EST-HOSP,2022-09-15,16.708333333333332
78,EST-HOSP,2022-09-16,5.770833333333333
78,EST-HOSP,2022-09-17,16.625
78,EST-HOSP,2022-09-18,5.729166666666667
78,EST-HOSP,2022-09-19,5.895833333333333
78,EST-HOSP,2022-09-20,8.708333333333334
78,EST-HOSP,2022-09-21,14.666666666666666
78,EST-HOSP,2022-09-22,14.583333333333334
78,EST-HOSP,2022-09-23,22.125
78,EST-HOSP,2022-09-24,11.5
78,EST-HOSP,2022-09-25,13.5
78,EST-HOSP,2022-09-26,11.333333333333334
78,EST-HOSP,2022-09-27,14.083333333333334
78,EST-HOSP,2022-09-28,9.666666666666666
78,EST-HOSP,2022-09-29,9.318181818181818
78,EST-HOSP,2022-09-30,15.583333333333334
78,EST-HOSP,2022-10-01,20.166666666666668
78,EST-HOSP,2022-10-02,8.875
78,EST-HOSP,2022-10-03,6.708333333333333
78,EST-HOSP,2022-10-04,9.791666666666666
78,EST-HOSP,2022-10-05,9.458333333333334
78,EST-HOSP,2022-10-06,90.60416666666667
78,EST-HOSP,2022-10-07,91.41666666666667
78,EST-HOSP,2022-10-08,3.4166666666666665
78,EST-HOSP,2022-10-09,11.208333333333334
78,EST-HOSP,2022-10-10,10.5
78,EST-HOSP,2022-10-11,9.708333333333334
78,EST-HOSP,2022-10-12,5.4
79,MED-ALTA,2021-10-12,21.741869
79,MED-ALTA,2021-10-13,26.323308333333333
79,MED-ALTA,2021-10-14,17.20664875
79,MED-ALTA,2021-10-15,26.891895
79,MED-ALTA,2021-10-16,27.56793
79,MED-ALTA,2021-10-17,18.153381666666665
79,MED-ALTA,2021-10-18,15.272474166666667
79,MED-ALTA,2021-10-19,4179.143935833333
79,MED-ALTA,2021-10-20,14.783963333333332
79,MED-ALTA,2021-10-21,22.805234166666665
79,MED-ALTA,2021-10-22,21.730173750000002
79,MED-ALTA,2021-10-23,28.031679166666667
79,MED-ALTA,2021-10-24,21.92200625
79,MED-ALTA,2021-10-25,19.435650416666665
79,MED-ALTA,2021-10-26,19.594376666666665
79,MED-ALTA,2021-10-27,17.466699583333334
79,MED-ALTA,2021-10-28,26.36114125
79,MED-ALTA,2021-10-29,20.983622083333334
79,MED-ALTA,2021-10-30,23.215637083333334
79,MED-ALTA,2021-10-31,11.1692775
79,MED-ALTA,2021-11-01,14.764155
79,MED-ALTA,2021-11-02,16.817777083333333
79,MED-ALTA,2021-11-03,17.292121666666667
79,MED-ALTA,2021-11-04,17.988669583333333
79,MED-ALTA,2021-11-05,16.614827083333335
79,MED-ALTA,2021-11-06,14.579393333333334
79,MED-ALTA,2021-11-07,18.63091208333333
79,MED-ALTA,2021-11-08,19.76183125
79,MED-ALTA,2021-11-09,20.547050000000002
79,MED-ALTA,2021-11-10,19.85409625
79,MED-ALTA,2021-11-11,20.513887916666665
79,MED-ALTA,2021-11-12,20.634282916666667
79,MED-ALTA,2021-11-13,16.10668375
79,MED-ALTA,2021-11-14,19.839706250000003
79,MED-ALTA,2021-11-15,23.765925
79,MED-ALTA,2021-11-16,23.702265833333332
79,MED-ALTA,2021-11-17,19.256695833333335
79,MED-ALTA,2021-11-18,19.195509583333333
79,MED-ALTA,2021-11-19,17.856146666666667
79,MED-ALTA,2021-11-20,20.5773975
79,MED-ALTA,2021-11-21,19.055920476190476
79,MED-ALTA,2021-11-22,22.6916875
79,MED-ALTA,2021-11-23,6274.10039125
79,MED-ALTA,2021-11-24,26.300466666666665
79,MED-ALTA,2021-11-25,16.55365181818182
79,MED-ALTA,2021-11-26,19.444677083333335
79,MED-ALTA,2021-11-27,19.307064583333332
79,MED-ALTA,2021-11-28,13.62600125
79,MED-ALTA,2021-11-29,20.962805
79,MED-ALTA,2021-11-30,25014.995861666666
79,MED-ALTA,2021-12-01,17.992782083333335
79,MED-ALTA,2021-12-02,18.986091666666667
79,MED-ALTA,2021-12-03,18.674420833333333
79,MED-ALTA,2021-12-04,18.93698875
79,MED-ALTA,2021-12-05,15.704247916666667
79,MED-ALTA,2021-12-06,16.065045833333333
79,MED-ALTA,2021-12-07,19.65953083333333
79,MED-ALTA,2021-12-08,23.56309125
79,MED-ALTA,2021-12-09,20.440833333333334
79,MED-ALTA,2021-12-10,18.500038333333332
79,MED-ALTA,2021-12-11,20.280698333333333
79,MED-ALTA,2021-12-12,16.205964583333333
79,MED-ALTA,2021-12-13,13.231364999999998
79,MED-ALTA,2021-12-14,20.396217500000002
79,MED-ALTA,2021-12-15,20.39410416666667
79,MED-ALTA,2021-12-16,19.969513333333335
79,MED-ALTA,2021-12-17,21.1887675
79,MED-ALTA,2021-12-18,37.8849625
79,MED-ALTA,2021-12-19,30.233637916666666
79,MED-ALTA,2021-12-20,17.1885
79,MED-ALTA,2021-12-21,28.580763333333334
79,MED-ALTA,2021-12-22,21.242474166666664
79,MED-ALTA,2021-12-23,15.229366666666666
79,MED-ALTA,2021-12-24,17.79583166666667
79,MED-ALTA,2021-12-25,26.31439958333333
79,MED-ALTA,2021-12-26,12.79413625
79,MED-ALTA,2021-12-27,4181.3697275
79,MED-ALTA,2021-12-28,17.651803333333334
79,MED-ALTA,2021-12-29,22.344516666666667
79,MED-ALTA,2021-12-30,23.93021333333333
79,MED-ALTA,2021-12-31,22.28464
79,MED-ALTA,2022-01-01,28.9616875
79,MED-ALTA,2022-01-02,12.708875416666666
79,MED-ALTA,2022-01-03,19.63281458333333
79,MED-ALTA,2022-01-04,16.548177083333332
79,MED-ALTA,2022-01-05,18.65768125
79,MED-ALTA,2022-01-06,23.959970833333333
79,MED-ALTA,2022-01-07,20.321123333333333
79,MED-ALTA,2022-01-08,20.394475416666666
79,MED-ALTA,2022-01-09,20.049087083333333
79,MED-ALTA,2022-01-10,14.945160833333333
79,MED-ALTA,2022-01-11,19.042930416666668
79,MED-ALTA,2022-01-12,13.124599583333334
79,MED-ALTA,2022-01-13,12.954329583333333
79,MED-ALTA,2022-01-14,13.060077083333333
79,MED-ALTA,2022-01-15,4180.349360833333
79,MED-ALTA,2022-01-16,4181.77383
79,MED-ALTA,2022-01-17,20.863377083333333
79,MED-ALTA,2022-01-18,21.033279166666667
79,MED-ALTA,2022-01-19,8349.017959166666
79,MED-ALTA,2022-01-20,20.100717083333333
79,MED-ALTA,2022-01-21,4190.283245
79,MED-ALTA,2022-01-22,25.397733333333335
79,MED-ALTA,2022-01-23,19.358620833333333
79,MED-ALTA,2022-01-24,20.481996666666667
79,MED-ALTA,2022-01-25,23.700007499999998
79,MED-ALTA,2022-01-26,24.121604166666668
79,MED-ALTA,2022-01-27,22.524845833333334
79,MED-ALTA,2022-01-28,24.769110833333333
79,MED-ALTA,2022-01-29,24.94781
79,MED-ALTA,2022-01-30,19.394344583333332
79,MED-ALTA,2022-01-31,19.26844625
79,MED-ALTA,2022-02-01,23.6260625
79,MED-ALTA,2022-02-02,23.518433333333334
79,MED-ALTA,2022-02-03,28.467645833333336
79,MED-ALTA,2022-02-04,31.080537500000002
79,MED-ALTA,2022-02-05,27.14283
79,MED-ALTA,2022-02-06,17.805388750000002
79,MED-ALTA,2022-02-07,16.0441225
79,MED-ALTA,2022-02-08,20.232312916666668
79,MED-ALTA,2022-02-09,5226.36207625
79,MED-ALTA,2022-02-10,26.808055416666665
79,MED-ALTA,2022-02-11,17.131922083333333
79,MED-ALTA,2022-02-12,22.056729166666667
79,MED-ALTA,2022-02-13,20.536649583333332
79,MED-ALTA,2022-02-14,21.261214166666665
79,MED-ALTA,2022-02-15,21.136920833333335
79,MED-ALTA,2022-02-16,23.532369583333335
79,MED-ALTA,2022-02-17,25.55604166666667
79,MED-ALTA,2022-02-18,24.127904166666667
79,MED-ALTA,2022-02-19,20.180818333333335
79,MED-ALTA,2022-02-20,17.124990416666666
79,MED-ALTA,2022-02-21,20.237182083333334
79,MED-ALTA,2022-02-22,24.353170000000002
79,MED-ALTA,2022-02-23,32.74936708333333
79,MED-ALTA,2022-02-24,39.46868333333333
79,MED-ALTA,2022-02-25,41.599057083333335
79,MED-ALTA,2022-02-26,34.02635
79,MED-ALTA,2022-02-27,25.471037499999998
79,MED-ALTA,2022-02-28,6937.241740416666
79,MED-ALTA,2022-03-01,11.692650416666666
79,MED-ALTA,2022-03-02,20.39909833333333
79,MED-ALTA,2022-03-03,15.371030416666668
79,MED-ALTA,2022-03-04,19.348295833333335
79,MED-ALTA,2022-03-05,4186.012660833333
79,MED-ALTA,2022-03-06,12.87942125
79,MED-ALTA,2022-03-07,17.814494999999997
79,MED-ALTA,2022-03-08,14.222081666666666
79,MED-ALTA,2022-03-09,18.638200416666667
79,MED-ALTA,2022-03-10,15.574351666666667
79,MED-ALTA,2022-03-11,19.609472916666665
79,MED-ALTA,2022-03-12,16.570821249999998
79,MED-ALTA,2022-03-13,16.58017625
79,MED-ALTA,2022-03-14,19.704419583333333
79,MED-ALTA,2022-03-15,27.365433333333332
79,MED-ALTA,2022-03-16,16693.076441666668
79,MED-ALTA,2022-03-17,25.423210416666667
79,MED-ALTA,2022-03-18,16694.8478375
79,MED-ALTA,2022-03-19,31.555004166666667
79,MED-ALTA,2022-03-20,24.373137083333333
79,MED-ALTA,2022-03-21,25.70944619047619
79,MED-ALTA,2022-03-22,4192.3595958333335
79,MED-ALTA,2022-03-23,32.48645833333333
79,MED-ALTA,2022-03-24,4201.453691666667
79,MED-ALTA,2022-03-25,8365.711966666668
79,MED-ALTA,2022-03-26,32.443525
79,MED-ALTA,2022-03-27,21.42048791666667
79,MED-ALTA,2022-03-28,22.63189125
79,MED-ALTA,2022-03-29,16.85126875
79,MED-ALTA,2022-03-30,18.832705833333332
79,MED-ALTA,2022-03-31,24.0915
79,MED-ALTA,2022-04-01,14.911319583333333
79,MED-ALTA,2022-04-02,20.563688333333335
79,MED-ALTA,2022-04-03,18.880660416666668
79,MED-ALTA,2022-04-04,15.397183333333333
79,MED-ALTA,2022-04-05,14.910235833333333
79,MED-ALTA,2022-04-06,4180.714622500001
79,MED-ALTA,2022-04-07,15.628103333333334
79,MED-ALTA,2022-04-08,15.98872375
79,MED-ALTA,2022-04-09,14.23536375
79,MED-ALTA,2022-04-10,14.817375833333335
79,MED-ALTA,2022-04-11,18.189924166666668
79,MED-ALTA,2022-04-12,16.88386708333333
79,MED-ALTA,2022-04-13,24.475466666666666
79,MED-ALTA,2022-04-14,24.311224999999997
79,MED-ALTA,2022-04-15,17.417102083333333
79,MED-ALTA,2022-04-16,16.018157916666667
79,MED-ALTA,2022-04-17,13.507743750000001
79,MED-ALTA,2022-04-18,19.053721666666664
79,MED-ALTA,2022-04-19,9.82223
79,MED-ALTA,2022-04-20,15.875237499999999
79,MED-ALTA,2022-04-21,11.466614583333333
79,MED-ALTA,2022-04-22,10.159286666666667
79,MED-ALTA,2022-04-23,10.990720833333334
79,MED-ALTA,2022-04-24,11.634268333333333
79,MED-ALTA,2022-04-25,11.70746375
79,MED-ALTA,2022-04-26,23.534399166666663
79,MED-ALTA,2022-04-27,19.283328333333333
79,MED-ALTA,2022-04-28,4180.521160416667
79,MED-ALTA,2022-04-29,12.937471666666667
79,MED-ALTA,2022-04-30,16.841086666666666
79,MED-ALTA,2022-05-01,10.646302083333333
79,MED-ALTA,2022-05-02,13.387556666666667
79,MED-ALTA,2022-05-03,12.332580416666666
79,MED-ALTA,2022-05-04,20.946933333333334
79,MED-ALTA,2022-05-05,18.303425416666666
79,MED-ALTA,2022-05-06,16.41103625
79,MED-ALTA,2022-05-07,17.998021666666666
79,MED-ALTA,2022-05-08,14.829032500000002
79,MED-ALTA,2022-05-09,18.985053750000002
79,MED-ALTA,2022-05-10,7.529985833333334
79,MED-ALTA,2022-05-11,2.916582083333333
79,MED-ALTA,2022-05-12,1.8059116666666668
79,MED-ALTA,2022-05-13,8.106192083333333
79,MED-ALTA,2022-05-14,16681.74908375
79,MED-ALTA,2022-05-15,13.894862083333335
79,MED-ALTA,2022-05-16,18.126565
79,MED-ALTA,2022-05-17,21.496794166666664
79,MED-ALTA,2022-05-18,18.8688075
79,MED-ALTA,2022-05-19,22.376613333333335
79,MED-ALTA,2022-05-20,20.721422083333334
79,MED-ALTA,2022-05-21,19.926408333333335
79,MED-ALTA,2022-05-22,22.010427916666668
79,MED-ALTA,2022-05-23,15.099836666666667
79,MED-ALTA,2022-05-24,18.74714416666667
79,MED-ALTA,2022-05-25,20.077739166666667
79,MED-ALTA,2022-05-26,20.4643425
79,MED-ALTA,2022-05-27,14.781392173913042
79,MED-ALTA,2022-05-28,19.2309725
79,MED-ALTA,2022-05-29,13.981238333333332
79,MED-ALTA,2022-05-30,12.607699166666668
79,MED-ALTA,2022-05-31,19.248130588235295
79,MED-ALTA,2022-06-01,25.733783846153848
79,MED-ALTA,2022-06-02,14.639552916666666
79,MED-ALTA,2022-06-03,16.70845625
79,MED-ALTA,2022-06-04,22.39807375
79,MED-ALTA,2022-06-05,23.19854583333333
79,MED-ALTA,2022-06-06,26.736795833333332
79,MED-ALTA,2022-06-07,23.404837916666665
79,MED-ALTA,2022-06-08,24.114778333333334
79,MED-ALTA,2022-06-09,25.850113750000002
79,MED-ALTA,2022-06-10,20.570804166666665
79,MED-ALTA,2022-06-11,13.525537083333333
79,MED-ALTA,2022-06-12,12.211653750000002
79,MED-ALTA,2022-06-13,4179.96700625
79,MED-ALTA,2022-06-14,16.50426
79,MED-ALTA,2022-06-15,20.96828375
79,MED-ALTA,2022-06-16,17.420059166666665
79,MED-ALTA,2022-06-17,4188.404227083333
79,MED-ALTA,2022-06-18,23.91428625
79,MED-ALTA,2022-06-19,20.053789583333334
79,MED-ALTA,2022-06-20,12.798600833333333
79,MED-ALTA,2022-06-21,19.565819166666667
79,MED-ALTA,2022-06-22,19.553015
79,MED-ALTA,2022-06-23,19.99141
79,MED-ALTA,2022-06-24,15.694918333333334
79,MED-ALTA,2022-06-25,17.893445416666665
79,MED-ALTA,2022-06-26,13.192166666666667
79,MED-ALTA,2022-06-27,15.400184583333333
79,MED-ALTA,2022-06-28,4182.5175025
79,MED-ALTA,2022-06-29,12.19189875
79,MED-ALTA,2022-06-30,18.356684583333333
79,MED-ALTA,2022-07-01,27.022115416666665
79,MED-ALTA,2022-07-02,15.984920416666666
79,MED-ALTA,2022-07-03,12.7308975
79,MED-ALTA,2022-07-04,11.978646666666668
79,MED-ALTA,2022-07-05,14.033415833333335
79,MED-ALTA,2022-07-06,14.499704583333333
79,MED-ALTA,2022-07-07,15.010492916666665
79,MED-ALTA,2022-07-08,14.7900925
79,MED-ALTA,2022-07-09,15.941895416666666
79,MED-ALTA,2022-07-10,11.001646666666666
79,MED-ALTA,2022-07-11,4184.695932083333
79,MED-ALTA,2022-07-12,20.83111125
79,MED-ALTA,2022-07-13,17.141637916666667
79,MED-ALTA,2022-07-14,17.471677500000002
